rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
12,Daniel,Mee,Daniel Mee,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
12,Thomas,Farrand,Thomas Farrand,Male,,,https://ui-avatars.com/api/?name=T+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
14,Joshua,Banham,Joshua Banham,Male,,Industry 13,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
15,Gary,Sharlott,Gary Sharlott,Male,,,https://ui-avatars.com/api/?name=G+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
15,Aaron,Edwards,Aaron Edwards,Male,,,https://ui-avatars.com/api/?name=A+E&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
15,Scott,Taylor,Scott Taylor,Male,,,https://ui-avatars.com/api/?name=S+T&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
15,Dan,Jones,Dan Jones,Male,,,https://ui-avatars.com/api/?name=D+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
19,Marc,Mclelland,Marc Mclelland,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
20,Mike,Catris,Mike Catris,Male,United Kingdom,,https://athxgames.com/storage/profile-photos/3BSKIa023oLnTe8nbuc8RpvMlARaIAHdiSpifqx4.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
20,David,Kelly,David Kelly,Male,,,https://ui-avatars.com/api/?name=D+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
20,Matt,Williamson,Matt Williamson,Male,,,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
23,Jake,Maunders,Jake Maunders,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
23,Tristan,King,Tristan King,Male,,,https://ui-avatars.com/api/?name=T+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
25,Keith,Garner,Keith Garner,Male,,,https://ui-avatars.com/api/?name=K+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
25,David,Holden,David Holden,Male,United Kingdom,Frome town crossfit,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
25,Martin,Shaw,Martin Shaw,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
25,Max,Craven,Max Craven,Male,,,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
29,David,Mcfarland,David Mcfarland,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
29,Rob,Smith,Rob Smith,Male,,,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
31,Tony,Noble,Tony Noble,Male,,,https://ui-avatars.com/api/?name=T+N&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
32,Jamie,George,Jamie George,Male,,,https://ui-avatars.com/api/?name=J+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
33,Bernard,Hughes,Bernard Hughes,Male,,,https://ui-avatars.com/api/?name=B+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
34,James,Vernall,James Vernall,Male,United Kingdom,,https://ui-avatars.com/api/?name=J+V&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
34,Dan,Good,Dan Good,Male,United Kingdom,GPN,https://athxgames.com/storage/profile-photos/oKZyKxazqQhQSVGxXBcYScYiPV9NzfyXYT1rDoUt.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
36,Christian,Lester,Christian Lester,Male,,,https://ui-avatars.com/api/?name=C+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
36,Simon,Mooi,Simon Mooi,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
36,Noah,Callaghan,Noah Callaghan,Male,United Kingdom,ION Cardiff,https://ui-avatars.com/api/?name=N+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
36,James,Shires,James Shires,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
36,Callum,Cload,Callum Cload,Male,,,https://ui-avatars.com/api/?name=C+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
36,James,Tyas,James Tyas,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
36,Sean,Armstrong,Sean Armstrong,Male,,Northward,https://ui-avatars.com/api/?name=S+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
36,Alfie,Burton,Alfie Burton,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
44,David,Wilson,David Wilson,Male,United Kingdom,,https://ui-avatars.com/api/?name=D+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
45,Franco,Reina,Franco Reina,Male,,,https://athxgames.com/storage/profile-photos/doBqOfL8NfiTB7P12BAXx7jnlX1LA0ojK2c4WcuB.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
46,Miles,Caswell,Miles Caswell,Male,United Kingdom,,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
47,Ethan,Greene,Ethan Greene,Male,,,https://ui-avatars.com/api/?name=E+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
48,David,Long,David Long,Male,United Kingdom,CrossFit Cirencester,https://athxgames.com/storage/profile-photos/LLTo8ypQJmJSVDZwi9zv9wripKRFgUkrnh4y0fcl.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
48,Alan,Hutchison,Alan Hutchison,Male,,,https://athxgames.com/storage/profile-photos/09svekKzN5TMwT6EWmXgcj1JuanA1cTrGO6F04i0.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
48,Adam,Bannister,Adam Bannister,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
48,Travis,Bowley,Travis Bowley,Male,,,https://ui-avatars.com/api/?name=T+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
52,Lewis,North,Lewis North,Male,,,https://ui-avatars.com/api/?name=L+N&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
52,Taryn,Skinner,Taryn Skinner,Male,,,https://ui-avatars.com/api/?name=T+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
54,Joel,Morris,Joel Morris,Male,United Kingdom,ION Cardiff,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
54,Jake,Hankins,Jake Hankins,Male,,,https://athxgames.com/storage/profile-photos/BgtuxTdIz6rE28QUPySVDhJfrvOOg4lywMjBj6me.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
54,Harry,Milner,Harry Milner,Male,,,https://ui-avatars.com/api/?name=H+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
54,Liam,Eldridge,Liam Eldridge,Male,United Kingdom,Liam Eldridge,https://athxgames.com/storage/profile-photos/sgRVRv0WoiPH3i254Xv8JqQHIHvuoBE1iENxntmR.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
58,Mark,Roe,Mark Roe,Male,United Kingdom,Peak Fitness,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
59,Mark,Aherne,Mark Aherne,Male,United Kingdom,Project Y,https://ui-avatars.com/api/?name=M+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
59,Barry,Coombs,Barry Coombs,Male,United Kingdom,PureGym Trowbridge,https://ui-avatars.com/api/?name=B+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
59,Ryan,Burnison,Ryan Burnison,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
59,Gavin,Denning,Gavin Denning,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
63,Lee,Draper,Lee Draper,Male,,,https://athxgames.com/storage/profile-photos/YTbz4dBXGZLKQwn0QzXJtqRN3jCUkDpnCiodtO1b.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
63,Mike,McFarland,Mike McFarland,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
63,Will,Smith,Will Smith,Male,,,https://ui-avatars.com/api/?name=W+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
66,Mark,Sims,Mark Sims,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
67,Ross,Harding,Ross Harding,Male,,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
68,Nigel,Biddlecombe,Nigel Biddlecombe,Male,,,https://ui-avatars.com/api/?name=N+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
68,Timothy,Duckett,Timothy Duckett,Male,,,https://ui-avatars.com/api/?name=T+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
68,Cathal,Parkes,Cathal Parkes,Male,,,https://ui-avatars.com/api/?name=C+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
68,Will,Shaw,Will Shaw,Male,,,https://ui-avatars.com/api/?name=W+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
68,James,Walsh,James Walsh,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
68,Sam,Cload,Sam Cload,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
68,Elgan,Vittle,Elgan Vittle,Male,United Kingdom,P1 performance centre,https://ui-avatars.com/api/?name=E+V&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
68,Johnny,Arkle,Johnny Arkle,Male,United Kingdom,Sculpt Ashington,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
68,Ben,Kimber,Ben Kimber,Male,,,https://ui-avatars.com/api/?name=B+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
77,Jake,Wood,Jake Wood,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
77,Andrew,French,Andrew French,Male,,,https://athxgames.com/storage/profile-photos/Zp8P5TQbKio5U2F8nrkO3mALQ9AKcxqBswzfpTDW.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
77,Brett,McCall,Brett McCall,Male,,,https://athxgames.com/storage/profile-photos/3sNhNZ2NwarA0dI0APKGwP9RsGV2Z6B7VEfFu7Tk.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
80,Richard,Apps,Richard Apps,Male,United Kingdom,,https://ui-avatars.com/api/?name=R+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
80,Laurie,Clark,Laurie Clark,Male,,,https://athxgames.com/storage/profile-photos/rz0ccwD4u2wS5dH4WOYAL2wndU1FiaQI5zOPN6Hf.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
80,Sean,Parkinson,Sean Parkinson,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
80,Samuel,Gleeson,Samuel Gleeson,Male,,Graft house,https://ui-avatars.com/api/?name=S+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
80,Harry,Bradstreet,Harry Bradstreet,Male,,,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
85,Steve,King,Steve King,Male,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
86,LEWIS,Pike,LEWIS Pike,Male,,,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
86,Vinny,Kamara,Vinny Kamara,Male,,,https://athxgames.com/storage/profile-photos/omWEBCYW6R4UbcA5wagc75JQpTOsFXkNaW7PRe9n.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
88,jack,bradstreet,jack bradstreet,Male,United Kingdom,,https://ui-avatars.com/api/?name=j+b&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
89,Matthew,Wells,Matthew Wells,Male,,,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
89,Rob,Haselgrove,Rob Haselgrove,Male,United Kingdom,Market Town Crossfit + Leading Results Fitness,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
89,Morgan,Stanford,Morgan Stanford,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
89,Liam,Saunders,Liam Saunders,Male,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
89,Mike,Murphy,Mike Murphy,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
94,Jason,Molloy,Jason Molloy,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
94,Paul,Grattage,Paul Grattage,Male,,,https://ui-avatars.com/api/?name=P+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
96,Ross,Baker,Ross Baker,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
97,Paul,Love,Paul Love,Male,United Kingdom,,https://ui-avatars.com/api/?name=P+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
97,Nathan,Morris,Nathan Morris,Male,United Kingdom,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
97,James,Burton,James Burton,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
97,Tim,Parish,Tim Parish,Male,United Kingdom,,https://ui-avatars.com/api/?name=T+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
97,ADAM,FOWLER,ADAM FOWLER,Male,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
97,James,Lynch,James Lynch,Male,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
97,Nic,Chaviaris,Nic Chaviaris,Male,,,https://ui-avatars.com/api/?name=N+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
97,Jack,Wilkinson,Jack Wilkinson,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
97,Daniel,Thompson,Daniel Thompson,Male,,,https://ui-avatars.com/api/?name=D+T&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
97,Keagan,Taylor,Keagan Taylor,Male,South Africa,,https://ui-avatars.com/api/?name=K+T&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
107,John,Parker,John Parker,Male,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
107,Dan,Fisher,Dan Fisher,Male,United Kingdom,,https://ui-avatars.com/api/?name=D+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
107,Jamie,Ryan,Jamie Ryan,Male,United Kingdom,Fitness Pacific,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
107,Chris,Mill,Chris Mill,Male,United Kingdom,Fitness Pacific,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
107,Courtney,Smith,Courtney Smith,Male,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
112,Ian,Ledieu,Ian Ledieu,Male,,,https://athxgames.com/storage/profile-photos/oIXygsb1S1hdLKXRKjIgHOkWQkwL4yOKI4aNVnNA.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
113,Chris,Williams,Chris Williams,Male,,360 FIT BLOCKLEY,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
113,Gary,Dixon,Gary Dixon,Male,United Kingdom,Elevate Fitness,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
113,Scott,Castell,Scott Castell,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
113,Simon,Pincock,Simon Pincock,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
117,Adam,James,Adam James,Male,,,https://ui-avatars.com/api/?name=A+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
118,chris,templeman,chris templeman,Male,,,https://ui-avatars.com/api/?name=c+t&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
118,Callum,Phillips,Callum Phillips,Male,,,https://ui-avatars.com/api/?name=C+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Peter,Higgins,Peter Higgins,Male,United Kingdom,,https://ui-avatars.com/api/?name=P+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Stuart,Pannell,Stuart Pannell,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Rob,Brown,Rob Brown,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Andrew,Lines,Andrew Lines,Male,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Asim,Jani,Asim Jani,Male,United Kingdom,,https://ui-avatars.com/api/?name=A+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Craig,Brown,Craig Brown,Male,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Danny,Smith,Danny Smith,Male,,,https://ui-avatars.com/api/?name=D+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Richard,Bennett,Richard Bennett,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Rob,King,Rob King,Male,,,https://ui-avatars.com/api/?name=R+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Ola,Sogbanmu,Ola Sogbanmu,Male,,,https://ui-avatars.com/api/?name=O+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
120,Ciaran,Murray,Ciaran Murray,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
